"","Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Gene"
"7413","ENSMUSG00000031840.12",18.9692143428068,0.649795960745865,0.422406744223273,1.53831814863827,0.123970844400298,0.733271561161774,"ENSMUSG00000031840.12","RAB3A"
"7414","ENSMUSG00000031841.19",128.474057345231,-0.401773904624336,0.480746704847225,-0.835728878790787,0.403307445053953,0.846976870859535,"ENSMUSG00000031841.19","CDH13"
"7415","ENSMUSG00000031842.14",4.67065977737076,1.85647163527458,0.935845140914832,1.98373807172818,0.0472850470124424,NA,"ENSMUSG00000031842.14","PDE4C"
"7416","ENSMUSG00000031843.2",143.841773269929,-0.0463974334097579,0.203755181921662,-0.227711673254997,0.819870396888023,0.966975624916589,"ENSMUSG00000031843.2","MPHOSPH6"
"7417","ENSMUSG00000031845.15",5.25331708189783,0.532993353450359,0.79532322619262,0.670159421851555,0.502756168288849,0.88120336254107,"ENSMUSG00000031845.15","BCO1"
"7418","ENSMUSG00000031847.8",2.20001843500404,2.28004215884398,1.47796708065194,1.54268805353786,0.122906481840615,NA,"ENSMUSG00000031847.8","1700030J22RIK"
"7419","ENSMUSG00000031848.15",102.5796380499,-0.193139696131246,0.154004664938967,-1.25411588154027,0.209799888644393,0.776853870637712,"ENSMUSG00000031848.15","LSM4"
"7420","ENSMUSG00000031849.9",6.66280577655847,0.739088523923353,0.945487623320334,0.781700897710163,0.434390373980854,0.861293147728281,"ENSMUSG00000031849.9","COMP"
"7421","ENSMUSG00000031851.14",35.4837962545677,0.879427379580944,0.433913549949288,2.02673408028794,0.0426896151536966,0.617859699034907,"ENSMUSG00000031851.14","NTPCR"
"7422","ENSMUSG00000031853.5",2.50246781395085,-0.0845354198906795,1.36004857678711,-0.0621561768700794,0.950438460764779,NA,"ENSMUSG00000031853.5","MAP3K21"
"7423","ENSMUSG00000031858.16",1270.96492687076,-0.190481635341527,0.151735234319498,-1.25535533125051,0.20934979721382,0.776853870637712,"ENSMUSG00000031858.16","MAU2"
"7424","ENSMUSG00000031860.17",29.1230616069615,0.213531845868484,0.327122126942166,0.652758796430288,0.513911790712522,0.883863520441668,"ENSMUSG00000031860.17","PBX4"
"7425","ENSMUSG00000031861.16",660.88765074624,-0.213388401645767,0.137571280128416,-1.55111155065636,0.120874953588647,0.730229499743708,"ENSMUSG00000031861.16","LPAR2"
"7426","ENSMUSG00000031862.11",696.208668637202,-0.125195541602771,0.151754180154623,-0.824989080862279,0.409377789878412,0.849506222679123,"ENSMUSG00000031862.11","ATP13A1"
"7427","ENSMUSG00000031864.16",258.318444146359,0.0233270852679029,0.143872241821659,0.162137497633621,0.871197578011517,0.974734832638396,"ENSMUSG00000031864.16","INTS10"
"7428","ENSMUSG00000031865.16",1514.30330663152,-0.1038727355945,0.11733046986386,-0.885300601923986,0.375994525433556,0.842168584598854,"ENSMUSG00000031865.16","DCTN1"
"7429","ENSMUSG00000031870.16",1.66266493501591,0.948296791689573,1.19366658555482,0.794440259252801,0.42693917466796,NA,"ENSMUSG00000031870.16","PGR"
"7430","ENSMUSG00000031871.9",254.967975633039,0.285461073131653,0.274774112454805,1.03889362277025,0.298854212625482,0.813811596283989,"ENSMUSG00000031871.9","CDH5"
"7431","ENSMUSG00000031872.14",2.95493571268097,0.306409695686672,0.96859745448675,0.31634369290082,0.751741650484217,NA,"ENSMUSG00000031872.14","BEAN1"
"7432","ENSMUSG00000031875.7",387.439345655842,0.328803173982725,0.23230198386171,1.4154126818756,0.156947533461556,0.747425745263289,"ENSMUSG00000031875.7","CMTM3"
"7433","ENSMUSG00000031877.9",184.768392760677,0.0513757092633172,0.213997438661276,0.24007628121492,0.810271121413126,0.964483434717355,"ENSMUSG00000031877.9","CES2G"
"7434","ENSMUSG00000031878.18",520.558756543727,0.0200618791349943,0.0920859388496458,0.217860396338583,0.827537885093267,0.96725250571707,"ENSMUSG00000031878.18","NAE1"
"7435","ENSMUSG00000031879.14",59.2754360415403,0.0627528056478959,0.225624673359621,0.278129181146225,0.780913195814255,0.957163274916333,"ENSMUSG00000031879.14","CIAO2B"
"7436","ENSMUSG00000031880.7",9.84198217733412,0.345320813167948,0.762389177370069,0.452945586608619,0.650587923884377,0.929433842421829,"ENSMUSG00000031880.7","RRAD"
"7437","ENSMUSG00000031883.13",5.83039567305862,1.10273354522695,0.75633941941173,1.45798766654876,0.144843942592298,0.735545459753283,"ENSMUSG00000031883.13","CAR7"
"7438","ENSMUSG00000031885.14",822.222815687692,-0.0301463024357077,0.109137989120406,-0.276221897422435,0.782377639543502,0.957257981763381,"ENSMUSG00000031885.14","CBFB"
"7439","ENSMUSG00000031886.14",3.97918094234571,-4.55762624969313,1.73187736148513,-2.63161026932349,0.00849812847334999,NA,"ENSMUSG00000031886.14","CES2E"
"7440","ENSMUSG00000031887.13",88.0297954905531,-0.0655716767936303,0.188673078949729,-0.347541245198536,0.728184738002676,0.947096110468131,"ENSMUSG00000031887.13","TRADD"
"7441","ENSMUSG00000031889.9",357.227179992472,-0.334236067831428,0.193260627164722,-1.72945763829354,0.0837272218853943,0.699628757064922,"ENSMUSG00000031889.9","D230025D16RIK"
"7442","ENSMUSG00000031891.6",14.6411422222846,0.107886466524288,0.474431308826962,0.227401658611104,0.820111430685025,0.966975624916589,"ENSMUSG00000031891.6","HSD11B2"
"7443","ENSMUSG00000031896.7",226.784872848503,-7.93212133364024,2.27108535627635,-3.49265663297028,NA,NA,"ENSMUSG00000031896.7","CTRL"
"7444","ENSMUSG00000031897.9",67.265497803947,0.340320059222708,0.228261481320431,1.49092197796163,0.135981980414814,0.735545459753283,"ENSMUSG00000031897.9","PSMB10"
"7445","ENSMUSG00000031898.9",1.90609221922415,0.0760438675857689,1.1684511276283,0.0650809142014533,0.948109576473102,NA,"ENSMUSG00000031898.9","DPEP3"
"7446","ENSMUSG00000031901.12",45.1202809760458,0.751094322278011,0.279419787647906,2.68804986432978,0.00718706632538117,0.375589892437244,"ENSMUSG00000031901.12","DUS2"
"7447","ENSMUSG00000031902.10",1126.94773059913,-0.12877065089089,0.0793338180471848,-1.62314954782968,0.104557439947432,0.72003327015625,"ENSMUSG00000031902.10","NFATC3"
"7448","ENSMUSG00000031903.7",232.267315640032,0.158677104028034,0.160732197478369,0.987214176857057,0.323537653275645,0.824917542851063,"ENSMUSG00000031903.7","PLA2G15"
"7449","ENSMUSG00000031904.5",427.48691998985,-0.0201896766818486,0.139797707588706,-0.144420656318972,0.885168306412489,0.976011902093382,"ENSMUSG00000031904.5","SLC7A6"
"7450","ENSMUSG00000031906.9",362.447116178635,0.479806020908801,0.329826090408414,1.45472427701117,0.145745608856421,0.735545459753283,"ENSMUSG00000031906.9","SMPD3"
"7451","ENSMUSG00000031907.9",467.861808543134,-0.188784208303243,0.134807215957423,-1.40040135806134,0.16139316358085,0.748956107453665,"ENSMUSG00000031907.9","ZFP90"
"7452","ENSMUSG00000031910.14",48.4978497406589,1.10067352864911,0.555679931135917,1.98076890486061,0.0476171954446398,0.6307717176892,"ENSMUSG00000031910.14","HAS3"
"7453","ENSMUSG00000031913.9",308.253341554898,0.11654706090591,0.13581868427316,0.858107715662375,0.390832987274313,0.845096589154425,"ENSMUSG00000031913.9","VPS4A"
"7454","ENSMUSG00000031916.17",213.598457948073,0.100819172580342,0.133080680342843,0.75757932947601,0.448702858500614,0.866243988925034,"ENSMUSG00000031916.17","COG8"
"7455","ENSMUSG00000031917.12",191.7622794725,-0.104037253776061,0.132644179261967,-0.784333352243009,0.432844534184718,0.861293147728281,"ENSMUSG00000031917.12","NIP7"
"7456","ENSMUSG00000031918.16",813.097347031432,-0.0980433102530415,0.138067392057712,-0.710111988006986,0.477634692874237,0.876169610844557,"ENSMUSG00000031918.16","MTMR2"
"7457","ENSMUSG00000031919.6",1.87302589685464,-3.40265322285319,2.33830913688943,-1.45517680668161,0.145620320059446,NA,"ENSMUSG00000031919.6","TMED6"
"7458","ENSMUSG00000031921.17",369.280029204929,-0.178109793731966,0.118607327040586,-1.50167614578329,0.133180767352484,0.735545459753283,"ENSMUSG00000031921.17","TERF2"
"7459","ENSMUSG00000031922.12",356.403055108105,-0.403345654939454,0.121938290106666,-3.30778506559856,0.000940369515195775,0.157780790200294,"ENSMUSG00000031922.12","CEP57"
"7460","ENSMUSG00000031924.4",2156.04818987385,-0.154423698477524,0.0649357911648607,-2.37809836004722,0.0174021832733463,0.499239392405147,"ENSMUSG00000031924.4","CYB5B"
"7461","ENSMUSG00000031925.17",154.950317586454,0.498641049082761,0.265768936686016,1.87622020579427,0.0606250486311516,0.659989511690888,"ENSMUSG00000031925.17","MAML2"
"7462","ENSMUSG00000031928.15",515.723864255407,-0.0994169276038374,0.0940573805630752,-1.05698167447017,0.290519951033141,0.811033946116945,"ENSMUSG00000031928.15","MRE11A"
"7463","ENSMUSG00000031930.11",500.529486580409,-0.00808687463902375,0.123789546444323,-0.06532760536982,0.9479131633777,0.988515868544525,"ENSMUSG00000031930.11","WWP2"
"7464","ENSMUSG00000031931.4",209.088529245841,0.12667823627433,0.152766993951164,0.829225168329398,0.406977005785372,0.848773201880838,"ENSMUSG00000031931.4","ANKRD49"
"7465","ENSMUSG00000031934.14",207.4414691144,0.615462406416926,0.333471784515837,1.84562063417301,0.0649473083005358,0.669396332554183,"ENSMUSG00000031934.14","PANX1"
"7466","ENSMUSG00000031935.9",304.363749466988,-0.0138165340867463,0.144503566468773,-0.0956137929629027,0.923827310192126,0.983561861706573,"ENSMUSG00000031935.9","MED17"
"7467","ENSMUSG00000031936.9",41.7946269669809,0.851075562021817,0.703787069876691,1.20927990645087,0.226555327796761,0.786449157266026,"ENSMUSG00000031936.9","HEPHL1"
"7468","ENSMUSG00000031937.7",1.8446910657243,1.61652081050199,1.84861311891826,0.874450578089548,0.381872923513669,NA,"ENSMUSG00000031937.7","VSTM5"
"7469","ENSMUSG00000031938.15",430.267404168921,0.187987097117431,0.111203389987815,1.69047991376908,0.0909361778424682,0.708520480430198,"ENSMUSG00000031938.15","4931406C07RIK"
"7470","ENSMUSG00000031939.16",1513.52053226508,-0.129622213011865,0.115411245728973,-1.12313329774002,0.261380886210366,0.797178016125338,"ENSMUSG00000031939.16","TAF1D"
"7471","ENSMUSG00000031948.14",876.559196555344,-0.129096920814689,0.0954295244991512,-1.35279853370575,0.176120001334659,0.759599119211189,"ENSMUSG00000031948.14","KARS"
"7472","ENSMUSG00000031949.17",91.7243030866692,0.179862900274747,0.211539890036049,0.850255241430331,0.395183195119599,0.846976870859535,"ENSMUSG00000031949.17","ADAT1"
"7473","ENSMUSG00000031950.7",338.569072429017,-0.128738000319937,0.100735299366442,-1.27798300228037,0.201255419654932,0.776853870637712,"ENSMUSG00000031950.7","GABARAPL2"
"7474","ENSMUSG00000031951.8",151.734904744825,0.0970868391031744,0.128742234527967,0.754118020858833,0.450778357391444,0.866243988925034,"ENSMUSG00000031951.8","TMEM231"
"7475","ENSMUSG00000031953.2",119.188424706442,0.0116203881877217,0.192717495617332,0.0602975259225846,0.951918672390361,0.989469961281819,"ENSMUSG00000031953.2","TMEM170"
"7476","ENSMUSG00000031954.6",347.674632796453,0.0976930975008931,0.104452844955592,0.935284218849444,0.349641845951249,0.832721015910744,"ENSMUSG00000031954.6","CFDP1"
"7477","ENSMUSG00000031955.10",1606.16916047036,-0.13562669115204,0.228446542446549,-0.593691152860295,0.552718701459739,0.897331528820948,"ENSMUSG00000031955.10","BCAR1"
"7478","ENSMUSG00000031957.6",1640.77055496794,-8.98236889039512,2.34422517081502,-3.83170055599744,NA,NA,"ENSMUSG00000031957.6","CTRB1"
"7479","ENSMUSG00000031958.16",65.5005628964866,-0.148777854734641,0.206055950430941,-0.722026490491976,0.470278190918394,0.874501055337039,"ENSMUSG00000031958.16","LDHD"
"7480","ENSMUSG00000031959.15",288.362187136425,0.0684516951136296,0.129163744222639,0.529960597887589,0.59613924995605,0.913135695578449,"ENSMUSG00000031959.15","WDR59"
"7481","ENSMUSG00000031960.14",1168.97996638407,0.0163267851249333,0.118514820964735,0.137761547391541,0.890428875265652,0.976713270643277,"ENSMUSG00000031960.14","AARS"
"7482","ENSMUSG00000031962.6",3.43577789425561,-2.14672646418691,1.41844852748864,-1.51343275598987,0.13016976985325,NA,"ENSMUSG00000031962.6","CDH15"
"7483","ENSMUSG00000031963.8",241.1413917873,0.603727154801146,0.240618718512357,2.50906146676258,0.0121052418135657,0.468266006840444,"ENSMUSG00000031963.8","BMPER"
"7484","ENSMUSG00000031965.15",5.44620348317025,-1.13252652472057,0.867102243114554,-1.30610494173401,0.191516872679904,0.770289019921857,"ENSMUSG00000031965.15","TBX20"
"7485","ENSMUSG00000031967.15",488.260516710693,0.00361410611905259,0.092303169070051,0.0391547349399213,0.96876702222427,0.99305168618066,"ENSMUSG00000031967.15","AFG3L1"
"7486","ENSMUSG00000031969.16",221.611936289329,-0.112973143246446,0.142458751778719,-0.79302353724064,0.427764109583659,0.858414812092481,"ENSMUSG00000031969.16","ACAD8"
"7487","ENSMUSG00000031970.16",4.81317094041841,0.685050735099497,0.85270691012369,0.803383585809251,0.421753059315919,NA,"ENSMUSG00000031970.16","DBNDD1"
"7488","ENSMUSG00000031971.15",28.1109645613942,-0.243278253849047,0.385879259103295,-0.630451749115451,0.528399062230466,0.88965534255633,"ENSMUSG00000031971.15","CCSAP"
"7489","ENSMUSG00000031972.5",2593.4072770136,-5.32130242430694,3.06113429938095,-1.73834334069663,NA,NA,"ENSMUSG00000031972.5","ACTA1"
"7490","ENSMUSG00000031974.8",414.055248124471,0.287833383814399,0.156160648529464,1.84318768220339,0.0653016127221791,0.671022761164891,"ENSMUSG00000031974.8","ABCB10"
"7491","ENSMUSG00000031976.14",337.96861458986,-0.0516227941433844,0.0903321118882009,-0.571477773123196,0.567675822880778,0.901376397482438,"ENSMUSG00000031976.14","URB2"
"7492","ENSMUSG00000031979.17",407.120853049776,-0.291364680672287,0.179613016600946,-1.62218020823972,0.104764768151101,0.72003327015625,"ENSMUSG00000031979.17","COG2"
"7493","ENSMUSG00000031980.9",134.753335524088,-0.152548975121029,0.705812492874182,-0.216132438375843,0.828884515058237,0.967337526830647,"ENSMUSG00000031980.9","AGT"
"7494","ENSMUSG00000031982.5",65.0327236648659,0.25352797708395,0.19453029228407,1.30328276438164,0.192478243142894,0.770498297223356,"ENSMUSG00000031982.5","ARV1"
"7495","ENSMUSG00000031983.7",1136.17670075155,-0.0753051691132483,0.206536043091202,-0.364610302328659,0.715402323384651,0.944085343901648,"ENSMUSG00000031983.7","2310022B05RIK"
"7496","ENSMUSG00000031984.8",308.442625205478,-0.0319987768624428,0.1435734675853,-0.222873887498968,0.823633660003349,0.967039927648504,"ENSMUSG00000031984.8","2810004N23RIK"
"7497","ENSMUSG00000031985.9",567.316734355575,-0.0715507896847796,0.171204545514574,-0.417925759329145,0.6760013982271,0.935506704395803,"ENSMUSG00000031985.9","GNPAT"
"7498","ENSMUSG00000031986.6",482.06884435845,-0.339339760887168,0.157056741323412,-2.16061888224459,0.030724791607296,0.580074015380269,"ENSMUSG00000031986.6","SPRTN"
"7499","ENSMUSG00000031987.6",1472.46903048337,-0.014834672259452,0.225909934759896,-0.0656663119982691,0.947643493631879,0.988515868544525,"ENSMUSG00000031987.6","EGLN1"
"7500","ENSMUSG00000031988.10",714.914427986265,-0.0540725227468941,0.096013573243983,-0.563175819001015,0.573315167049619,0.903495506064251,"ENSMUSG00000031988.10","VPS26B"
"7501","ENSMUSG00000031990.15",19.7675227846575,0.850812716145852,0.375279427558069,2.26714456926686,0.023381395682714,0.536975563462144,"ENSMUSG00000031990.15","JAM3"
"7502","ENSMUSG00000031993.7",634.141269847246,-0.0266026516319049,0.0883522392494854,-0.301097650245009,0.76334003276982,0.954480704286295,"ENSMUSG00000031993.7","SNX19"
"7503","ENSMUSG00000031994.13",21.2671512448158,0.0732471981546834,0.575729407341744,0.127225042217107,0.898762285605887,0.978527483382137,"ENSMUSG00000031994.13","ADAMTS8"
"7504","ENSMUSG00000031995.9",3.47673210395734,-1.79621124089287,1.19841185039516,-1.49882633445304,0.133918690918405,NA,"ENSMUSG00000031995.9","ST14"
"7505","ENSMUSG00000031996.17",5592.18589926201,-0.139793411022269,0.110959035806817,-1.25986504844593,0.207718049119242,0.776853870637712,"ENSMUSG00000031996.17","APLP2"
"7506","ENSMUSG00000031997.9",25.3247899121827,0.0759982919807167,0.362681144453682,0.209545748773886,0.834022225636263,0.967485988605615,"ENSMUSG00000031997.9","TRPC6"
"7507","ENSMUSG00000032000.17",175.143481249751,0.308023035289886,0.192533740031829,1.59983925538955,0.109634247837782,0.721552620092971,"ENSMUSG00000032000.17","BIRC3"
"7508","ENSMUSG00000032002.10",426.164155074649,-0.104914540626474,0.0850630759815218,-1.2333734633493,0.217436460844743,0.783023841430511,"ENSMUSG00000032002.10","DCUN1D5"
"7509","ENSMUSG00000032006.15",16.8968205886568,0.162492299022065,0.431008007113637,0.377005290714293,0.706169673116977,0.941267894996897,"ENSMUSG00000032006.15","PDGFD"
"7510","ENSMUSG00000032009.8",90.1849437895323,0.240272309942899,0.503216737360162,0.477472810628974,0.63302547753677,0.925556677498632,"ENSMUSG00000032009.8","SESN3"
"7511","ENSMUSG00000032010.15",120.01311967885,-0.756423344533488,0.439544183728911,-1.72092675215562,0.0852641163912926,0.699974976943266,"ENSMUSG00000032010.15","USP2"
"7512","ENSMUSG00000032011.5",66.6245745065152,0.380083572868564,0.357706727117787,1.06255640180736,0.287983167361323,0.811033946116945,"ENSMUSG00000032011.5","THY1"
"7513","ENSMUSG00000032012.8",311.508079977932,-0.00815794006338635,0.132229344271648,-0.0616953831868587,0.950805416650497,0.989373919160948,"ENSMUSG00000032012.8","NECTIN1"
"7514","ENSMUSG00000032014.6",40.3504455304623,0.644313417269035,0.340104549334302,1.89445692076207,0.0581643872595543,0.654928619082491,"ENSMUSG00000032014.6","OAF"
"7515","ENSMUSG00000032018.14",385.741904925884,-0.0923202460620298,0.149879855220709,-0.615961670940243,0.53791981717373,0.893414648105289,"ENSMUSG00000032018.14","SC5D"
"7516","ENSMUSG00000032020.15",41.3065413973748,0.862597010715065,0.456553440869334,1.88936701270409,0.05884266783663,0.654928619082491,"ENSMUSG00000032020.15","UBASH3B"
"7517","ENSMUSG00000032021.14",1.39832822244271,-0.151582312014661,1.22241336046381,-0.124002499414067,0.901313296092852,NA,"ENSMUSG00000032021.14","CRTAM"
"7518","ENSMUSG00000032024.10",69.42438185866,1.86815552264291,0.486320523694175,3.84140794316487,0.000122330614163297,0.0564852872998011,"ENSMUSG00000032024.10","CLMP"
"7519","ENSMUSG00000032026.7",185.584937993897,0.33406807879398,0.169079202408006,1.97580822499882,0.048176501534986,0.633343753564391,"ENSMUSG00000032026.7","REXO2"
"7520","ENSMUSG00000032028.15",4.27905238842459,1.12926652677962,0.837432911352578,1.34848596403464,0.17750213160309,NA,"ENSMUSG00000032028.15","NXPE2"
"7521","ENSMUSG00000032030.16",665.666955542088,0.105404625573616,0.134693595553304,0.782551131259269,0.433890748309977,0.861293147728281,"ENSMUSG00000032030.16","CUL5"
"7522","ENSMUSG00000032033.11",18.1090767353865,-0.0699885921380703,0.734670885907564,-0.0952652316575891,0.924104158136659,0.983561861706573,"ENSMUSG00000032033.11","BARX2"
"7523","ENSMUSG00000032034.6",1.08565821409125,3.01083449643384,1.90142498703759,1.5834621491562,0.113316167273437,NA,"ENSMUSG00000032034.6","KCNJ5"
