"","Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Gene"
"8853","ENSMUSG00000036086.16",118.591501275246,0.0149184010376457,0.403757304002582,0.0369489316719587,0.970525724529168,0.999871238568111,"ENSMUSG00000036086.16","ZRANB3"
"8854","ENSMUSG00000036087.18",903.082341291574,-0.114141004423528,0.184113870425284,-0.619947884208149,0.535292098857848,0.999871238568111,"ENSMUSG00000036087.18","SLAIN2"
"8855","ENSMUSG00000036091.8",3.13675543060072,0.206631896463347,1.15377368631597,0.179092224856616,0.85786528697443,0.999871238568111,"ENSMUSG00000036091.8","HYAL3"
"8856","ENSMUSG00000036093.7",821.683320027504,-0.0133684858526852,0.307232884572789,-0.0435125487015305,0.965292961583605,0.999871238568111,"ENSMUSG00000036093.7","ARL5A"
"8857","ENSMUSG00000036095.11",215.636525355898,-1.49487694499735,1.47326252035711,-1.014671129104,0.310262620792188,0.999871238568111,"ENSMUSG00000036095.11","DGKB"
"8858","ENSMUSG00000036097.8",2665.97769519882,-0.457214765429315,0.645142937318304,-0.70870304700202,0.478508773599333,0.999871238568111,"ENSMUSG00000036097.8","SLF2"
"8859","ENSMUSG00000036098.15",3983.19206078839,-0.0181359980699095,0.682743914839637,-0.0265633976015287,0.97880796743338,0.999871238568111,"ENSMUSG00000036098.15","MYRF"
"8860","ENSMUSG00000036099.16",716.500438998537,-0.128933329106352,0.230714185958666,-0.558844392556993,0.576267922728733,0.999871238568111,"ENSMUSG00000036099.16","VEZT"
"8861","ENSMUSG00000036103.9",700.07423813176,-0.127951762139683,0.772148180223722,-0.165708817836766,0.868386106371348,0.999871238568111,"ENSMUSG00000036103.9","COLEC12"
"8862","ENSMUSG00000036104.12",882.146481687462,-0.37046485114746,0.270442625422052,-1.36984637894753,0.170734860944548,0.999871238568111,"ENSMUSG00000036104.12","RAB3GAP1"
"8863","ENSMUSG00000036106.15",71.2331722282477,1.01891254303212,0.993521201581496,1.02555691958079,0.305100482716491,0.999871238568111,"ENSMUSG00000036106.15","PRR5"
"8864","ENSMUSG00000036109.17",160.993697234133,0.527452434038202,0.473695599638517,1.11348392182808,0.265500649827309,0.999871238568111,"ENSMUSG00000036109.17","MBNL3"
"8865","ENSMUSG00000036111.8",9.99046517961748,0.809240965416191,1.78082022067444,0.454420359798988,0.649526301102209,0.999871238568111,"ENSMUSG00000036111.8","LMO1"
"8866","ENSMUSG00000036112.15",1124.05407167225,-0.0983169924835297,0.189412099740678,-0.519063949019805,0.603716147320707,0.999871238568111,"ENSMUSG00000036112.15","METAP2"
"8867","ENSMUSG00000036114.3",54.4606088269713,0.0476359823448129,0.349108633844834,0.136450312958989,0.891465301588215,0.999871238568111,"ENSMUSG00000036114.3","RPP25L"
"8868","ENSMUSG00000036120.10",139.704616521153,-0.107540996642608,0.405646009083956,-0.265110451562092,0.790924376148976,0.999871238568111,"ENSMUSG00000036120.10","RFXANK"
"8869","ENSMUSG00000036136.9",194.859218487123,0.312505242226526,0.371468086500368,0.841270767485475,0.40019626325719,0.999871238568111,"ENSMUSG00000036136.9","FAM110C"
"8870","ENSMUSG00000036138.16",440.380435357847,0.194993898990094,0.272559417761477,0.71541794663187,0.474350826243858,0.999871238568111,"ENSMUSG00000036138.16","ACAA1A"
"8871","ENSMUSG00000036139.6",130.784515608607,-0.0629029160311972,0.909205203977624,-0.0691845094550792,0.94484275322495,0.999871238568111,"ENSMUSG00000036139.6","HOXC9"
"8872","ENSMUSG00000036144.6",75.9114240270573,0.791790650324966,1.27368709234791,0.621652409828055,0.534170450888667,0.999871238568111,"ENSMUSG00000036144.6","MEOX2"
"8873","ENSMUSG00000036151.15",2.70509105288859,0.209031683973854,1.74957834058304,0.119475463959044,0.904898677709651,0.999871238568111,"ENSMUSG00000036151.15","TM6SF2"
"8874","ENSMUSG00000036155.13",1057.7924847105,0.0151150065282264,0.438418074169243,0.0344762395046504,0.972497389210629,0.999871238568111,"ENSMUSG00000036155.13","MGAT5"
"8875","ENSMUSG00000036158.12",176.992648275638,0.00747769158429701,0.955211896781521,0.00782830658777623,0.993753978831625,0.999871238568111,"ENSMUSG00000036158.12","PRICKLE1"
"8876","ENSMUSG00000036160.13",170.33664044054,0.180274962578259,0.328974263810594,0.547991081399763,0.583698026728284,0.999871238568111,"ENSMUSG00000036160.13","SURF6"
"8877","ENSMUSG00000036167.16",475.778535695636,-0.0082866042554295,0.232419802583625,-0.0356536068067951,0.971558563415577,0.999871238568111,"ENSMUSG00000036167.16","PPHLN1"
"8878","ENSMUSG00000036169.6",5.27978900268559,-0.162003131660324,2.30335075150924,-0.0703336786870926,0.943928077155307,0.999871238568111,"ENSMUSG00000036169.6","SOSTDC1"
"8879","ENSMUSG00000036172.17",11.0724629641725,-0.470563894550483,1.22510850077244,-0.384099770962156,0.700904501234149,0.999871238568111,"ENSMUSG00000036172.17","CD200R3"
"8880","ENSMUSG00000036180.15",847.580402622525,0.303176302065851,0.24561928110381,1.23433429453657,0.217078361767537,0.999871238568111,"ENSMUSG00000036180.15","GATAD2A"
"8881","ENSMUSG00000036181.2",1385.70668615281,-0.475543473110578,0.469976056003609,-1.01184617181205,0.311611609702414,0.999871238568111,"ENSMUSG00000036181.2","HIST1H1C"
"8882","ENSMUSG00000036185.9",3.08589223464006,0.981341567795633,1.39001915714806,0.705991397851725,0.480193486965244,0.999871238568111,"ENSMUSG00000036185.9","SAPCD1"
"8883","ENSMUSG00000036186.5",15.2352167601775,-0.0706964864949048,0.956623603981507,-0.0739020929450863,0.941088290475813,0.999871238568111,"ENSMUSG00000036186.5","DIPK1B"
"8884","ENSMUSG00000036188.4",300.715647903039,-0.0776892670168578,0.215997957202694,-0.35967593408281,0.71908949106322,0.999871238568111,"ENSMUSG00000036188.4","ANKMY2"
"8885","ENSMUSG00000036192.15",5.26350873160759,-2.52259542752307,1.53109627743688,-1.64757465921477,0.099439984048405,0.999871238568111,"ENSMUSG00000036192.15","RORB"
"8886","ENSMUSG00000036196.16",47.8193387876379,-0.129782021832551,0.896657566881651,-0.144739783197169,0.884916327429239,0.999871238568111,"ENSMUSG00000036196.16","SLC26A8"
"8887","ENSMUSG00000036197.16",623.67737846773,-0.0287764951010934,0.227990201222424,-0.126218122299999,0.899559266566295,0.999871238568111,"ENSMUSG00000036197.16","GXYLT1"
"8888","ENSMUSG00000036198.12",2.38352912021216,0.31459840531352,1.73946060064505,0.180859747669397,0.856477664449361,0.999871238568111,"ENSMUSG00000036198.12","ARHGAP36"
"8889","ENSMUSG00000036199.9",390.821737816242,0.0555953973935058,0.216447495669166,0.256853964614504,0.797291509417882,0.999871238568111,"ENSMUSG00000036199.9","NDUFA13"
"8890","ENSMUSG00000036202.16",1477.25519103834,-0.325381896754569,0.217889703081067,-1.49333305866918,0.135350026146472,0.999871238568111,"ENSMUSG00000036202.16","RIF1"
"8891","ENSMUSG00000036206.12",665.278403683971,-0.365636624798502,0.518468192318282,-0.70522479530247,0.480670353056534,0.999871238568111,"ENSMUSG00000036206.12","SH3BP4"
"8892","ENSMUSG00000036208.13",191.395737396667,-0.310810292773129,0.254809601803606,-1.21977464967229,0.222550313864747,0.999871238568111,"ENSMUSG00000036208.13","NEPRO"
"8893","ENSMUSG00000036214.14",30.2335219210667,-0.111945348804161,0.431039339394431,-0.259710282967289,0.795087260093043,0.999871238568111,"ENSMUSG00000036214.14","ZNRD1AS"
"8894","ENSMUSG00000036218.16",6.07237364662473,-1.56470018235828,2.1342071971439,-0.733152893707903,0.463465182471049,0.999871238568111,"ENSMUSG00000036218.16","PDZRN4"
"8895","ENSMUSG00000036223.16",29.670982465548,0.742960748297204,0.701903407217703,1.05849428946677,0.289830152856452,0.999871238568111,"ENSMUSG00000036223.16","SKA1"
"8896","ENSMUSG00000036225.15",175.148824833223,-0.298420133598518,0.558032388094747,-0.534772066935746,0.592807480759697,0.999871238568111,"ENSMUSG00000036225.15","KCTD1"
"8897","ENSMUSG00000036241.3",744.45454148492,-0.019186493249527,0.238549990927093,-0.0804296540736023,0.935895542756085,0.999871238568111,"ENSMUSG00000036241.3","UBE2R2"
"8898","ENSMUSG00000036242.15",61.9374531326026,-0.421411215084229,1.32220237299998,-0.318719148966642,0.749939492582663,0.999871238568111,"ENSMUSG00000036242.15","ARMH4"
"8899","ENSMUSG00000036246.14",340.994971126956,0.828601050749856,0.63879118849911,1.29713913665077,0.194583317685703,0.999871238568111,"ENSMUSG00000036246.14","GMIP"
"8900","ENSMUSG00000036249.16",111.293971235699,0.0357603174441621,0.416722894975861,0.0858131815537363,0.931614927769087,0.999871238568111,"ENSMUSG00000036249.16","RBM43"
"8901","ENSMUSG00000036256.13",2472.03499219115,0.754673864329417,0.622423847491239,1.21247581912427,0.225330293366071,0.999871238568111,"ENSMUSG00000036256.13","IGFBP7"
"8902","ENSMUSG00000036257.15",1181.8806020368,-0.607379890273829,0.565208529292032,-1.07461203926738,0.282548459445332,0.999871238568111,"ENSMUSG00000036257.15","PNPLA8"
"8903","ENSMUSG00000036264.9",22.4243525741315,-2.03692686862977,1.35409699202128,-1.50426954688765,0.132511976908952,0.999871238568111,"ENSMUSG00000036264.9","FSTL4"
"8904","ENSMUSG00000036270.16",436.001112291226,-0.0815568503249895,0.261266838536172,-0.312159211562924,0.754919528758851,0.999871238568111,"ENSMUSG00000036270.16","EDC4"
"8905","ENSMUSG00000036273.15",507.141809211442,1.55325662095157,1.14061080591999,1.36177617544027,0.173268532537201,0.999871238568111,"ENSMUSG00000036273.15","LRRK2"
"8906","ENSMUSG00000036275.13",1507.80258039355,-0.253555007673888,0.3103675286677,-0.816950822021595,0.413956532559747,0.999871238568111,"ENSMUSG00000036275.13","9530068E07RIK"
"8907","ENSMUSG00000036278.7",35.6144433683455,-0.193328773525796,0.379491791351097,-0.509441252569631,0.610442966927986,0.999871238568111,"ENSMUSG00000036278.7","MACROD1"
"8908","ENSMUSG00000036281.13",310.490403836707,-0.0610153169177022,0.340497765549469,-0.179194470833723,0.857785005095541,0.999871238568111,"ENSMUSG00000036281.13","SNAPC4"
"8909","ENSMUSG00000036282.15",507.485015166583,-0.432572419763837,0.274273045016262,-1.57715979613742,0.114758761153916,0.999871238568111,"ENSMUSG00000036282.15","NAA30"
"8910","ENSMUSG00000036285.10",125.344534357108,0.404553360851342,0.292567296628412,1.38277027375744,0.166735316463909,0.999871238568111,"ENSMUSG00000036285.10","NOA1"
"8911","ENSMUSG00000036291.6",409.229534541449,-0.0773944283871535,0.224700062688051,-0.344434387161695,0.730519631892623,0.999871238568111,"ENSMUSG00000036291.6","AP5M1"
"8912","ENSMUSG00000036292.14",32.4028531413197,-0.246671686198281,0.442610833602898,-0.557310547937446,0.577315270205425,0.999871238568111,"ENSMUSG00000036292.14","GRAMD1C"
"8913","ENSMUSG00000036295.5",14.660643324035,-1.4094857950166,1.36941043731137,-1.02926467961199,0.303355315926524,0.999871238568111,"ENSMUSG00000036295.5","LRRN3"
"8914","ENSMUSG00000036298.10",84.3908219801586,0.35391236354852,1.05184092998611,0.336469473148564,0.7365168679126,0.999871238568111,"ENSMUSG00000036298.10","SLC2A13"
"8915","ENSMUSG00000036299.5",298.21818608367,-0.0923291798532236,0.20677491336166,-0.446520220234527,0.65522150989763,0.999871238568111,"ENSMUSG00000036299.5","BC031181"
"8916","ENSMUSG00000036304.14",27.8394962408863,1.76977074855305,1.22013151749903,1.45047539807893,0.146925994858997,0.999871238568111,"ENSMUSG00000036304.14","ZDHHC23"
"8917","ENSMUSG00000036306.13",61.569402918487,0.0147294966617505,0.795849026294669,0.0185079031010799,0.985233672883337,0.999871238568111,"ENSMUSG00000036306.13","LZTS1"
"8918","ENSMUSG00000036309.14",1527.02411821203,-0.0624153223218261,0.295855535453423,-0.210965538387408,0.832914162520495,0.999871238568111,"ENSMUSG00000036309.14","SKP1A"
"8919","ENSMUSG00000036315.13",87.502325644781,-0.0314257772663521,0.305247577759267,-0.102951766225434,0.918001252430413,0.999871238568111,"ENSMUSG00000036315.13","ZNRD1"
"8920","ENSMUSG00000036323.14",1197.36077845757,0.0206766868024923,0.203352427675822,0.10167907528232,0.919011411557106,0.999871238568111,"ENSMUSG00000036323.14","SRP72"
"8921","ENSMUSG00000036327.18",159.859559408005,-0.314651929344751,0.291034161859361,-1.08115118628858,0.279629867521331,0.999871238568111,"ENSMUSG00000036327.18","QSOX2"
"8922","ENSMUSG00000036330.12",88.7190358501231,-0.237670921953616,0.882683730777191,-0.269259434230594,0.787730046515228,0.999871238568111,"ENSMUSG00000036330.12","SLC18A1"
"8923","ENSMUSG00000036333.11",1600.02872404914,-0.194138079661525,0.192663953469906,-1.00765128175286,0.313621900823799,0.999871238568111,"ENSMUSG00000036333.11","KIDINS220"
"8924","ENSMUSG00000036334.12",185.936265608426,0.918063479294265,0.919770394235635,0.998144194516298,0.318209442407913,0.999871238568111,"ENSMUSG00000036334.12","IGSF10"
"8925","ENSMUSG00000036339.18",521.26940539985,0.107254486229363,0.28498988628386,0.376344885876174,0.706660513803979,0.999871238568111,"ENSMUSG00000036339.18","TMEM260"
"8926","ENSMUSG00000036352.16",268.111520041001,-0.231025361176448,0.405084532583636,-0.57031395324567,0.568464778790394,0.999871238568111,"ENSMUSG00000036352.16","UBAC1"
"8927","ENSMUSG00000036353.13",55.6176470973537,0.752346313513672,0.420687158700772,1.78837480049826,0.0737155591048097,0.999871238568111,"ENSMUSG00000036353.13","P2RY12"
"8928","ENSMUSG00000036356.15",79.3696864954684,1.23384292539907,1.04652408822833,1.17899142435207,0.238401590636461,0.999871238568111,"ENSMUSG00000036356.15","CSGALNACT1"
"8929","ENSMUSG00000036362.2",63.9439759192893,1.82028789012777,0.776648051724265,2.34377448843975,0.0190897097489528,0.999871238568111,"ENSMUSG00000036362.2","P2RY13"
"8930","ENSMUSG00000036368.8",200.764319339419,-0.222883128850773,0.724931836868848,-0.307453911547682,0.758497898427297,0.999871238568111,"ENSMUSG00000036368.8","RMDN2"
"8931","ENSMUSG00000036371.6",3685.27268051212,0.0372541253322682,0.249033736452397,0.149594692923822,0.881084395499797,0.999871238568111,"ENSMUSG00000036371.6","SERBP1"
"8932","ENSMUSG00000036372.14",216.293009876849,0.0240939101001916,0.235352312074556,0.102373798191364,0.91845998039881,0.999871238568111,"ENSMUSG00000036372.14","TMEM258"
"8933","ENSMUSG00000036376.3",105.959845202837,-0.276165266852974,0.344692044963526,-0.801194198961558,0.42301922902883,0.999871238568111,"ENSMUSG00000036376.3","ABT1"
"8934","ENSMUSG00000036377.18",343.629279400981,-0.929523778261866,1.17423259618142,-0.791601068889296,0.428593323480964,0.999871238568111,"ENSMUSG00000036377.18","C530008M17RIK"
"8935","ENSMUSG00000036381.13",53.390179520275,-0.148490358354376,1.0886295837915,-0.136401178660983,0.891504141950844,0.999871238568111,"ENSMUSG00000036381.13","P2RY14"
"8936","ENSMUSG00000036390.8",268.60979067901,-0.253249993279534,0.884146551638898,-0.286434407067581,0.774545425096963,0.999871238568111,"ENSMUSG00000036390.8","GADD45A"
"8937","ENSMUSG00000036391.16",708.868038113148,0.124075584818131,0.234373824663871,0.529391816667562,0.596533673791847,0.999871238568111,"ENSMUSG00000036391.16","SEC24A"
"8938","ENSMUSG00000036395.15",127.954954248407,2.52221109261946,1.28063247244815,1.96950424644302,0.0488952154262978,0.999871238568111,"ENSMUSG00000036395.15","GLB1L2"
"8939","ENSMUSG00000036398.13",171.781421671178,0.204175205397904,0.297381585096667,0.686576491720341,0.492349646736171,0.999871238568111,"ENSMUSG00000036398.13","PPP1R11"
"8940","ENSMUSG00000036402.13",1109.84883376337,-0.00525289151650445,0.300999359508351,-0.0174515039669335,0.986076421174818,0.999871238568111,"ENSMUSG00000036402.13","GNG12"
"8941","ENSMUSG00000036403.15",206.749012021563,0.185936401945274,0.423578750548901,0.438965367607147,0.660686630740255,0.999871238568111,"ENSMUSG00000036403.15","CEP135"
"8942","ENSMUSG00000036411.10",47.4003951987257,-1.07812133625533,0.616895162160372,-1.74765730449196,0.0805233861057389,0.999871238568111,"ENSMUSG00000036411.10","9530077C05RIK"
"8943","ENSMUSG00000036412.5",30.6874770288877,2.00984127672545,1.04698139144186,1.91965329389243,0.0549017075173415,0.999871238568111,"ENSMUSG00000036412.5","ARSI"
"8944","ENSMUSG00000036427.5",2848.23366827915,0.1149124248889,0.244630888485117,0.469738002426834,0.638542213424841,0.999871238568111,"ENSMUSG00000036427.5","GPI1"
"8945","ENSMUSG00000036430.8",66.6826174538614,-0.248437618767437,0.305926990387817,-0.812081400377581,0.416744924985407,0.999871238568111,"ENSMUSG00000036430.8","TBCC"
"8946","ENSMUSG00000036432.8",65.513036632614,0.435017347575675,0.44406067907577,0.979634919446331,0.327266361583955,0.999871238568111,"ENSMUSG00000036432.8","SIAH2"
"8947","ENSMUSG00000036435.13",853.646975638001,-0.0855405576541769,0.44406743478231,-0.192629657016192,0.847249016957916,0.999871238568111,"ENSMUSG00000036435.13","EXOC1"
"8948","ENSMUSG00000036437.6",40.99879901605,-0.496731565973943,1.33278719318123,-0.372701334853235,0.70937074285924,0.999871238568111,"ENSMUSG00000036437.6","NPY1R"
"8949","ENSMUSG00000036438.14",1985.58200861894,0.0276726772445737,0.255003863146267,0.108518658906359,0.913584280250263,0.999871238568111,"ENSMUSG00000036438.14","CALM2"
"8950","ENSMUSG00000036442.8",111.752032687142,0.0780084794361528,0.321939356463712,0.24230799332217,0.808541520526783,0.999871238568111,"ENSMUSG00000036442.8","THAP11"
"8951","ENSMUSG00000036446.5",1069.12665802391,0.489178227323349,1.0781470540313,0.453721248408797,0.650029471345988,0.999871238568111,"ENSMUSG00000036446.5","LUM"
"8952","ENSMUSG00000036450.4",775.855958959081,-0.194157728635337,0.356701895947441,-0.544313699593975,0.586225621249397,0.999871238568111,"ENSMUSG00000036450.4","HIF1AN"
"8953","ENSMUSG00000036452.18",736.885522806178,-0.298461056165599,0.239759479672508,-1.24483526813319,0.213192309216828,0.999871238568111,"ENSMUSG00000036452.18","ARHGAP26"
"8954","ENSMUSG00000036459.15",59.8653551676534,0.0992947381650984,0.94371663226343,0.105216687690401,0.916203869359031,0.999871238568111,"ENSMUSG00000036459.15","WTIP"
"8955","ENSMUSG00000036461.16",830.823350089222,0.290074654775182,0.396429800949311,0.731717580465833,0.464340963691002,0.999871238568111,"ENSMUSG00000036461.16","ELF1"
"8956","ENSMUSG00000036466.17",14.2909506776226,0.590401799889566,1.08358621883681,0.544859088853435,0.58585043549608,0.999871238568111,"ENSMUSG00000036466.17","MEGF11"
"8957","ENSMUSG00000036469.16",219.69596208598,1.24628964162433,1.08213325802927,1.15169701363214,0.249445599881739,0.999871238568111,"ENSMUSG00000036469.16","MARCH1"
"8958","ENSMUSG00000036473.16",462.956666686141,0.0617091755721667,0.544779064994242,0.113273764609179,0.90981351615957,0.999871238568111,"ENSMUSG00000036473.16","TBC1D24"
"8959","ENSMUSG00000036478.8",1451.70228245513,0.696803556471486,0.962576036772842,0.723894559860027,0.46913047008537,0.999871238568111,"ENSMUSG00000036478.8","BTG1"
"8960","ENSMUSG00000036492.12",17.0447412049562,-1.22629335065964,0.813205918670592,-1.50797396145905,0.131561191377407,0.999871238568111,"ENSMUSG00000036492.12","RNF39"
